Reaction ID	Reaction name	Relative objective flux change
PUNP1_TG_reverse	Purine-nucleoside phosphorylase (Adenosine)	1.0000000000000042
PUNP2_TG_forward	Purine-nucleoside phosphorylase (Deoxyadenosine)	1.0000000000000042
PUNP2_TG_reverse	Purine-nucleoside phosphorylase (Deoxyadenosine)	1.0000000000000042
PUNP3_TG_forward	Purine-nucleoside phosphorylase (Guanosine)	1.0000000000000042
PUNP3_TG_reverse	Purine-nucleoside phosphorylase (Guanosine)	1.0000000000000042
PUNP4_TG_forward	Purine-nucleoside phosphorylase (Deoxyguanosine)	1.0000000000000042
PUNP4_TG_reverse	Purine-nucleoside phosphorylase (Deoxyguanosine)	1.0000000000000042
PUNP5_TG_forward	Purine-nucleoside phosphorylase (Inosine)	1.0000104614677665
PUNP5_TG_reverse	Purine-nucleoside phosphorylase (Inosine)	1.0000000000000042
PUNP6_TG_forward	Purine-nucleoside phosphorylase (Deoxyinosine)	1.0000000000000042
PUNP6_TG_reverse	Purine-nucleoside phosphorylase (Deoxyinosine)	1.0000000000000042
PUNP7_TG_forward	Purine-nucleoside phosphorylase (Xanthosine)	1.0000000000000042
PUNP7_TG_reverse	Purine-nucleoside phosphorylase (Xanthosine)	1.0000000000000042
PYDAMtex_TG_forward	Pyridoxamine transport via diffusion (extracellular)	1.0000000000000042
PYDAMtex_TG_reverse	Pyridoxamine transport via diffusion (extracellular)	1.0000000000000042
PYDXNtex_TG_forward	Pyridoxine transport via diffusion (extracellular)	1.0000000000000042
PYDXNtex_TG_reverse	Pyridoxine transport via diffusion (extracellular)	1.0000000000000042
PYDXtex_TG_forward	Pyridoxal transport via diffusion (extracellular)	1.0000000000000042
PYDXtex_TG_reverse	Pyridoxal transport via diffusion (extracellular)	1.0000000000000042
PYNP2r_TG_forward	Pyrimidine-nucleoside phosphorylase (uracil)	1.0000000000000042
PYNP2r_TG_reverse	Pyrimidine-nucleoside phosphorylase (uracil)	1.0000000000000042
PYRtex_TG_forward	Pyruvate transport via diffusion (extracellular to periplasm)	1.0000000000000042
PYRtex_TG_reverse	Pyruvate transport via diffusion (extracellular to periplasm)	1.0000000000000042
QUIN2tex_TG_forward	Quinate transport via diffusion (extracellular to periplasm)	1.0000000000000042
QUIN2tex_TG_reverse	Quinate transport via diffusion (extracellular to periplasm)	1.0000000000000042
QUINDH_TG_forward	Quinate dehydrogenase	1.0000000000000042
QUINDH_TG_reverse	Quinate dehydrogenase	1.0000000000000042
R5Ptex_TG_forward	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000042
R5Ptex_TG_reverse	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000042
RBP4E_TG_forward	L-ribulose-phosphate 4-epimerase	1.000000000000006
RBP4E_TG_reverse	L-ribulose-phosphate 4-epimerase	1.000000000000006
REPHACCOAI_TG_forward	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	1.000000000000006
REPHACCOAI_TG_reverse	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	1.000000000000006
RIBtex_TG_forward	Ribose transport via diffusion (extracellular to periplasm)	1.000000000000006
RIBtex_TG_reverse	Ribose transport via diffusion (extracellular to periplasm)	1.000000000000006
RMI_TG_forward	L-rhamnose isomerase	1.000000000000006
RMI_TG_reverse	L-rhamnose isomerase	1.000000000000006
RMNtex_TG_forward	L-rhamnose transport via diffusion (extracellular to periplasm)	1.000000000000006
RMNtex_TG_reverse	L-rhamnose transport via diffusion (extracellular to periplasm)	1.000000000000006
RMPA_TG_forward	Rhamnulose-1-phosphate aldolase	1.000000000000006
RMPA_TG_reverse	Rhamnulose-1-phosphate aldolase	1.000000000000006
RPE_TG_forward	Ribulose 5-phosphate 3-epimerase	1.000000000000006
RPE_TG_reverse	Ribulose 5-phosphate 3-epimerase	1.0000288123933163
RPI_TG_forward	Ribose-5-phosphate isomerase	1.000000000000006
RPI_TG_reverse	Ribose-5-phosphate isomerase	1.0000169506900578
SBTPD_TG_forward	Sorbitol-6-phosphate dehydrogenase	1.0000000000000042
SBTPD_TG_reverse	Sorbitol-6-phosphate dehydrogenase	1.0000000000000042
SBTtex_TG_forward	D-sorbitol transport via diffusion (extracellular to periplasm)	1.0000000000000042
SBTtex_TG_reverse	D-sorbitol transport via diffusion (extracellular to periplasm)	1.0000000000000042
SDPTA_TG_forward	Succinyldiaminopimelate transaminase	1.0000000000000042
SDPTA_TG_reverse	Succinyldiaminopimelate transaminase	1.0024945809519352
SELtex_TG_forward	Selenate transport via diffusion (extracellular to periplasm)	1.0000000000000042
SELtex_TG_reverse	Selenate transport via diffusion (extracellular to periplasm)	1.0000000000000042
SERASr_TG_forward	(L-seryl)adenylate synthase	1.0000000000000042
SERASr_TG_reverse	(L-seryl)adenylate synthase	1.0000000000000042
SERAT_TG_forward	Serine O-acetyltransferase	1.0000085797813896
SERAT_TG_reverse	Serine O-acetyltransferase	1.0000000000000042
SERt2rpp_TG_forward	L-serine reversible transport via proton symport (periplasm)	1.0000000000000042
SERt2rpp_TG_reverse	L-serine reversible transport via proton symport (periplasm)	1.0000007867513125
SERtex_TG_forward	L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000004
SERtex_TG_reverse	L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000042
SHK3Dr_TG_forward	Shikimate dehydrogenase	1.0002431794220294
SHK3Dr_TG_reverse	Shikimate dehydrogenase	1.000000000000005
SKMtex_TG_forward	Shikimate transport via diffusion (extracellular to periplasm)	1.000000000000005
SKMtex_TG_reverse	Shikimate transport via diffusion (extracellular to periplasm)	1.000000000000005
SLNTtex_TG_forward	Selenite transport via diffusion (extracellular to periplasm)	1.000000000000005
SLNTtex_TG_reverse	Selenite transport via diffusion (extracellular to periplasm)	1.000000000000005
SO2tex_TG_forward	SO2 transport via diffusion (extracellular to periplasm)	1.000000000000005
SO2tex_TG_reverse	SO2 transport via diffusion (extracellular to periplasm)	1.000000000000005
SO3tex_TG_forward	Sulfite transport via diffusion (extracellular to periplasm)	1.000000000000005
SO3tex_TG_reverse	Sulfite transport via diffusion (extracellular to periplasm)	1.000000000000005
SO4tex_TG_forward	Sulfate transport via diffusion (extracellular to periplasm)	1.0000435905957663
SO4tex_TG_reverse	Sulfate transport via diffusion (extracellular to periplasm)	1.000000000000005
SPMDtex_TG_forward	Spermidine transport via diffusion (extracellular to periplasm)	1.000000000000005
SPMDtex_TG_reverse	Spermidine transport via diffusion (extracellular to periplasm)	1.000000000000005
SUCCtex_TG_forward	Succinate transport via diffusion (extracellular to periplasm)	1.000000000000005
SUCCtex_TG_reverse	Succinate transport via diffusion (extracellular to periplasm)	1.000000000000005
SUCOAS_TG_forward	Succinyl-CoA synthetase (ADP-forming)	1.0015104351731339
SUCOAS_TG_reverse	Succinyl-CoA synthetase (ADP-forming)	1.0000000000000004
SUCRtex_TG_forward	Sucrose transport transport via diffusion (extracellular to periplasm)	1.0000000000000042
SUCRtex_TG_reverse	Sucrose transport transport via diffusion (extracellular to periplasm)	1.0000000000000042
SULFACtex_TG_forward	Sulfoaceate transport via diffusion (extracellular to periplasm)	1.0000000000000042
SULFACtex_TG_reverse	Sulfoaceate transport via diffusion (extracellular to periplasm)	1.0000000000000042
T2DECAI_TG_forward	Trans-2-decenoyl-ACP isomerase	1.0000000000000042
T2DECAI_TG_reverse	Trans-2-decenoyl-ACP isomerase	1.0000000000000042
TAGURr_TG_forward	Tagaturonate reductase	1.0000000000000042
TAGURr_TG_reverse	Tagaturonate reductase	1.0000000000000042
TALA_TG_forward	Transaldolase	1.0000000000000042
TALA_TG_reverse	Transaldolase	1.0000942772749224
TARTRDtex_TG_forward	D-tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TARTRDtex_TG_reverse	D-tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TARTRt7pp_TG_forward	Tartrate/succinate antiporter (periplasm)	1.0000000000000042
TARTRt7pp_TG_reverse	Tartrate/succinate antiporter (periplasm)	1.0000000000000042
TARTRtex_TG_forward	Tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TARTRtex_TG_reverse	Tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TAURtex_TG_forward	Taurine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TAURtex_TG_reverse	Taurine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TCYNTtex_TG_forward	Thiocyanate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TCYNTtex_TG_reverse	Thiocyanate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TGBPA_TG_forward	Tagatose-bisphosphate aldolase	1.0000000000000042
TGBPA_TG_reverse	Tagatose-bisphosphate aldolase	1.0000000000000042
THMDt2pp_copy2_TG_forward		1.0000000000000042
THMDt2pp_copy2_TG_reverse		1.0000000000000042
THMDtex_TG_forward	Thymidine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THMDtex_TG_reverse	Thymidine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THMtex_TG_forward	Thiamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THMtex_TG_reverse	Thiamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THRPtex_TG_forward	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THRPtex_TG_reverse	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THRt2rpp_TG_forward	L-threonine reversible transport via proton symport (periplasm)	1.0000000000000042
THRt2rpp_TG_reverse	L-threonine reversible transport via proton symport (periplasm)	1.0000007867513125
THRtex_TG_forward	L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000027
THRtex_TG_reverse	L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THYMtex_TG_forward	Thymine transport via diffusion (extracellular to periplasm)	1.0000000000000042
THYMtex_TG_reverse	Thymine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TKT1_TG_forward	Transketolase	1.0000000000000016
TKT1_TG_reverse	Transketolase	1.0000024504130738
TKT2_TG_forward	Transketolase	1.0000000000000042
TKT2_TG_reverse	Transketolase	1.000007185596453
TMAOtex_TG_forward	Trimethylamine N-oxide transport via diffusion (extracellular to periplasm)	1.0000000000000042
TMAOtex_TG_reverse	Trimethylamine N-oxide transport via diffusion (extracellular to periplasm)	1.0000000000000042
TMAtex_TG_forward	Trimethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TMAtex_TG_reverse	Trimethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TMDPP_TG_forward	Thymidine phosphorylase	1.0000000000000042
TMDPP_TG_reverse	Thymidine phosphorylase	1.0000000000000042
TPI_TG_forward	Triose-phosphate isomerase	1.0000820599537446
TPI_TG_reverse	Triose-phosphate isomerase	1.0000000000000042
TREtex_TG_forward	Trehalose transport via diffusion (extracellular to periplasm)	1.0000000000000042
TREtex_TG_reverse	Trehalose transport via diffusion (extracellular to periplasm)	1.0000000000000042
TRPAS2_TG_forward	Tryptophanase (L-tryptophan)	1.0000000000000042
TRPAS2_TG_reverse	Tryptophanase (L-tryptophan)	1.000480893024791
TRPt2rpp_TG_forward	L-tryptophan reversible transport via proton symport (periplasm)	1.0000000000000042
TRPt2rpp_TG_reverse	L-tryptophan reversible transport via proton symport (periplasm)	1.0000000000000042
TRPtex_TG_forward	L-tryptophan transport via diffusion (extracellular to periplasm)	1.0000000000000042
TRPtex_TG_reverse	L-tryptophan transport via diffusion (extracellular to periplasm)	1.0000000000000042
TRSARr_TG_forward	Tartronate semialdehyde reductase	1.0000000000000042
TRSARr_TG_reverse	Tartronate semialdehyde reductase	1.0000000000000042
TSULtex_TG_forward	Thiosulfate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TSULtex_TG_reverse	Thiosulfate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TTRCYCtex_TG_forward	Tetracycline transport via diffusion (extracellular to periplasm)	1.0000000000000042
TTRCYCtex_TG_reverse	Tetracycline transport via diffusion (extracellular to periplasm)	1.0000000000000042
TUNGStex_TG_forward	Tungstate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TUNGStex_TG_reverse	Tungstate transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYMtex_TG_forward	Tyramine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYMtex_TG_reverse	Tyramine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYRPtex_TG_forward	Phopho-L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYRPtex_TG_reverse	Phopho-L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYRTA_TG_forward	Tyrosine transaminase	1.0000000000000042
TYRTA_TG_reverse	Tyrosine transaminase	1.0000942672662472
TYRt2rpp_TG_forward	L-tyrosine reversible transport via proton symport (periplasm)	1.0000000000000042
TYRt2rpp_TG_reverse	L-tyrosine reversible transport via proton symport (periplasm)	1.0000000000000042
TYRtex_TG_forward	L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000042
TYRtex_TG_reverse	L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000042
UACGAMtex_TG_forward	UDP-N-acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
UACGAMtex_TG_reverse	UDP-N-acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
UAG2E_TG_forward	UDP-N-acetylglucosamine 2-epimerase	1.0000000000000042
UAG2E_TG_reverse	UDP-N-acetylglucosamine 2-epimerase	1.0000000000000042
UAGAAT_TG_forward	UDP-N-acetylglucosamine acyltransferase	1.000323964492854
UAGAAT_TG_reverse	UDP-N-acetylglucosamine acyltransferase	1.0000000000000042
UDPACGALtex_TG_forward	UDP-N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPACGALtex_TG_reverse	UDP-N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPG4E_TG_forward	UDPglucose 4-epimerase	1.0000000000000042
UDPG4E_TG_reverse	UDPglucose 4-epimerase	1.0059001245220054
UDPGALtex_TG_forward	UDPgalactose transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPGALtex_TG_reverse	UDPgalactose transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPGLCURtex_TG_forward	UDP-D-glucuronate transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPGLCURtex_TG_reverse	UDP-D-glucuronate transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPGtex_TG_forward	UDPglucose transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPGtex_TG_reverse	UDPglucose transport via diffusion (extracellular to periplasm)	1.0000000000000042
UDPKAAT_TG_forward	UDP-4''-ketopentose:UDP-4-amino-4-deoxy-L-arabinose aminotransferase	1.0000000000000042
UDPKAAT_TG_reverse	UDP-4''-ketopentose:UDP-4-amino-4-deoxy-L-arabinose aminotransferase	1.0000000000000042
UGLT_TG_forward	UDPglucose--hexose-1-phosphate uridylyltransferase	1.0052324999031648
UGLT_TG_reverse	UDPglucose--hexose-1-phosphate uridylyltransferase	1.0000000000000042
UMPK_TG_forward	UMP kinase	1.0001174873627172
UMPK_TG_reverse	UMP kinase	1.0000000000000042
UMPtex_TG_forward	UMP transport via diffusion (extracellular to periplasm)	1.0000000000000042
UMPtex_TG_reverse	UMP transport via diffusion (extracellular to periplasm)	1.0000000000000042
URAt2pp_copy2_TG_forward		1.0000000000000042
URAt2pp_copy2_TG_reverse		1.0000000000000042
URAtex_TG_forward	Uracil transport via diffusion (extracellular to periplasm)	1.0000000000000042
URAtex_TG_reverse	Uracil transport via diffusion (extracellular to periplasm)	1.0000000000000042
UREAtex_TG_forward	Urea transport via diffusion (extracellular to periplasm)	1.0000000000000042
UREAtex_TG_reverse	Urea transport via diffusion (extracellular to periplasm)	1.0000000000000042
UREAtpp_TG_forward	Urea transport via facilitate diffusion (periplasm)	1.0000000000000042
UREAtpp_TG_reverse	Urea transport via facilitate diffusion (periplasm)	1.0000000000000042
URIt2pp_copy2_TG_forward		1.0000000000000042
URIt2pp_copy2_TG_reverse		1.000000000000003
URItex_TG_forward	Uridine transport via diffusion (extracellular to periplasm)	1.0000000000000042
URItex_TG_reverse	Uridine transport via diffusion (extracellular to periplasm)	1.0000000000000042
VALTA_TG_forward	Valine transaminase	1.0000000000000042
VALTA_TG_reverse	Valine transaminase	1.0019555186859217
VALtex_TG_forward	L-valine transport via diffusion (extracellular to periplasm)	1.000000000000006
VALtex_TG_reverse	L-valine transport via diffusion (extracellular to periplasm)	1.0000000000000042
VPAMTr_TG_forward	Valine-pyruvate aminotransferase	1.0003651523783716
VPAMTr_TG_reverse	Valine-pyruvate aminotransferase	1.0000000000000042
XANtex_TG_forward	Xanthine transport via diffusion (extracellular to periplasm)	1.0000000000000042
XANtex_TG_reverse	Xanthine transport via diffusion (extracellular to periplasm)	1.0000000000000042
XMPtex_TG_forward	XMP transport via diffusion (extracellular to periplasm)	1.0000000000000042
XMPtex_TG_reverse	XMP transport via diffusion (extracellular to periplasm)	1.0000000000000042
XTSNt2rpp_TG_forward	Xanthosine transport via proton symport (periplasm)	1.0000000000000042
XTSNt2rpp_TG_reverse	Xanthosine transport via proton symport (periplasm)	1.0000000000000042
