Reaction ID	Reaction name	Relative objective flux change
PRPPS_TG_forward	Phosphoribosylpyrophosphate synthetase	1.0011873228025117
PRPPS_TG_reverse	Phosphoribosylpyrophosphate synthetase	1.0000000000000164
PSCLYStex_TG_forward	Psicoselysine transporter via diffusion (extracellular)	1.0000000000000178
PSCLYStex_TG_reverse	Psicoselysine transporter via diffusion (extracellular)	1.0000000000000178
PSCVT_TG_forward	3-phosphoshikimate 1-carboxyvinyltransferase	1.002080081174641
PSCVT_TG_reverse	3-phosphoshikimate 1-carboxyvinyltransferase	1.0000000000000178
PSERtex_TG_forward	Phospho-L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PSERtex_TG_reverse	Phospho-L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PTAr_TG_forward	Phosphotransacetylase	1.0034348078839224
PTAr_TG_reverse	Phosphotransacetylase	1.0000000000000178
PTRCORNt7pp_TG_forward	Putrescine/ornithine antiporter (periplasm)	1.0000000000000178
PTRCORNt7pp_TG_reverse	Putrescine/ornithine antiporter (periplasm)	1.0000000000000178
PTRCtex_TG_forward	Putrescine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PTRCtex_TG_reverse	Putrescine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PUNP1_TG_forward	Purine-nucleoside phosphorylase (Adenosine)	1.0000000000000178
PUNP1_TG_reverse	Purine-nucleoside phosphorylase (Adenosine)	1.0000000000000178
PUNP2_TG_forward	Purine-nucleoside phosphorylase (Deoxyadenosine)	1.0000000000000178
PUNP2_TG_reverse	Purine-nucleoside phosphorylase (Deoxyadenosine)	1.0000000000000178
PUNP3_TG_forward	Purine-nucleoside phosphorylase (Guanosine)	1.0000000000000178
PUNP3_TG_reverse	Purine-nucleoside phosphorylase (Guanosine)	1.0000000000000178
PUNP4_TG_forward	Purine-nucleoside phosphorylase (Deoxyguanosine)	1.0000000000000178
PUNP4_TG_reverse	Purine-nucleoside phosphorylase (Deoxyguanosine)	1.0000000000000178
PUNP5_TG_forward	Purine-nucleoside phosphorylase (Inosine)	1.0000110129966937
PUNP5_TG_reverse	Purine-nucleoside phosphorylase (Inosine)	1.0000000000000178
PUNP6_TG_forward	Purine-nucleoside phosphorylase (Deoxyinosine)	1.0000000000000178
PUNP6_TG_reverse	Purine-nucleoside phosphorylase (Deoxyinosine)	1.0000000000000178
PUNP7_TG_forward	Purine-nucleoside phosphorylase (Xanthosine)	1.0000000000000178
PUNP7_TG_reverse	Purine-nucleoside phosphorylase (Xanthosine)	1.0000000000000178
PYDAMtex_TG_forward	Pyridoxamine transport via diffusion (extracellular)	1.0000000000000178
PYDAMtex_TG_reverse	Pyridoxamine transport via diffusion (extracellular)	1.0000000000000178
PYDXNtex_TG_forward	Pyridoxine transport via diffusion (extracellular)	1.0000000000000178
PYDXNtex_TG_reverse	Pyridoxine transport via diffusion (extracellular)	1.0000000000000178
PYDXtex_TG_forward	Pyridoxal transport via diffusion (extracellular)	1.0000000000000178
PYDXtex_TG_reverse	Pyridoxal transport via diffusion (extracellular)	1.0000000000000178
PYNP2r_TG_forward	Pyrimidine-nucleoside phosphorylase (uracil)	1.0000000000000178
PYNP2r_TG_reverse	Pyrimidine-nucleoside phosphorylase (uracil)	1.0000000000000178
PYRtex_TG_forward	Pyruvate transport via diffusion (extracellular to periplasm)	1.0148590390034864
PYRtex_TG_reverse	Pyruvate transport via diffusion (extracellular to periplasm)	1.0000000000000102
QUIN2tex_TG_forward	Quinate transport via diffusion (extracellular to periplasm)	1.0000000000000178
QUIN2tex_TG_reverse	Quinate transport via diffusion (extracellular to periplasm)	1.0000000000000178
QUINDH_TG_forward	Quinate dehydrogenase	1.0000000000000178
QUINDH_TG_reverse	Quinate dehydrogenase	1.0000000000000178
R5Ptex_TG_forward	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000178
R5Ptex_TG_reverse	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000178
RBP4E_TG_forward	L-ribulose-phosphate 4-epimerase	1.0000000000000178
RBP4E_TG_reverse	L-ribulose-phosphate 4-epimerase	1.0000000000000178
REPHACCOAI_TG_forward	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	1.0000000000000178
REPHACCOAI_TG_reverse	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	1.0000000000000178
RIBtex_TG_forward	Ribose transport via diffusion (extracellular to periplasm)	1.0000000000000178
RIBtex_TG_reverse	Ribose transport via diffusion (extracellular to periplasm)	1.0000000000000178
RMI_TG_forward	L-rhamnose isomerase	1.0000000000000178
RMI_TG_reverse	L-rhamnose isomerase	1.0000000000000178
RMNtex_TG_forward	L-rhamnose transport via diffusion (extracellular to periplasm)	1.0000000000000178
RMNtex_TG_reverse	L-rhamnose transport via diffusion (extracellular to periplasm)	1.0000000000000178
RMPA_TG_forward	Rhamnulose-1-phosphate aldolase	1.0000000000000153
RMPA_TG_reverse	Rhamnulose-1-phosphate aldolase	1.0000000000000153
RPE_TG_forward	Ribulose 5-phosphate 3-epimerase	1.0000000000000153
RPE_TG_reverse	Ribulose 5-phosphate 3-epimerase	1.0000303314129673
RPI_TG_forward	Ribose-5-phosphate isomerase	1.0000000000000153
RPI_TG_reverse	Ribose-5-phosphate isomerase	1.0000178443370928
SBTPD_TG_forward	Sorbitol-6-phosphate dehydrogenase	1.0000000000000153
SBTPD_TG_reverse	Sorbitol-6-phosphate dehydrogenase	1.0000000000000153
SBTtex_TG_forward	D-sorbitol transport via diffusion (extracellular to periplasm)	1.0000000000000153
SBTtex_TG_reverse	D-sorbitol transport via diffusion (extracellular to periplasm)	1.0000000000000153
SDPTA_TG_forward	Succinyldiaminopimelate transaminase	1.0000000000000149
SDPTA_TG_reverse	Succinyldiaminopimelate transaminase	1.002626439301758
SELtex_TG_forward	Selenate transport via diffusion (extracellular to periplasm)	1.0000000000000153
SELtex_TG_reverse	Selenate transport via diffusion (extracellular to periplasm)	1.0000000000000153
SERASr_TG_forward	(L-seryl)adenylate synthase	1.0000000000000153
SERASr_TG_reverse	(L-seryl)adenylate synthase	1.0000000000000153
SERAT_TG_forward	Serine O-acetyltransferase	1.0000090321068533
SERAT_TG_reverse	Serine O-acetyltransferase	1.0000000000000153
SERt2rpp_TG_forward	L-serine reversible transport via proton symport (periplasm)	1.0000000000000153
SERt2rpp_TG_reverse	L-serine reversible transport via proton symport (periplasm)	1.0000008282284552
SERtex_TG_forward	L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000158
SERtex_TG_reverse	L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000149
SHK3Dr_TG_forward	Shikimate dehydrogenase	1.0002560029897718
SHK3Dr_TG_reverse	Shikimate dehydrogenase	1.0000000000000149
SKMtex_TG_forward	Shikimate transport via diffusion (extracellular to periplasm)	1.0000000000000149
SKMtex_TG_reverse	Shikimate transport via diffusion (extracellular to periplasm)	1.0000000000000149
SLNTtex_TG_forward	Selenite transport via diffusion (extracellular to periplasm)	1.0000000000000149
SLNTtex_TG_reverse	Selenite transport via diffusion (extracellular to periplasm)	1.0000000000000149
SO2tex_TG_forward	SO2 transport via diffusion (extracellular to periplasm)	1.0000000000000149
SO2tex_TG_reverse	SO2 transport via diffusion (extracellular to periplasm)	1.0000000000000149
SO3tex_TG_forward	Sulfite transport via diffusion (extracellular to periplasm)	1.0000000000000149
SO3tex_TG_reverse	Sulfite transport via diffusion (extracellular to periplasm)	1.0000000000000149
SO4tex_TG_forward	Sulfate transport via diffusion (extracellular to periplasm)	1.0000458887735217
SO4tex_TG_reverse	Sulfate transport via diffusion (extracellular to periplasm)	1.0000000000000149
SPMDtex_TG_forward	Spermidine transport via diffusion (extracellular to periplasm)	1.0000000000000149
SPMDtex_TG_reverse	Spermidine transport via diffusion (extracellular to periplasm)	1.0000000000000149
SUCCtex_TG_forward	Succinate transport via diffusion (extracellular to periplasm)	1.0000000000000149
SUCCtex_TG_reverse	Succinate transport via diffusion (extracellular to periplasm)	1.0000000000000149
SUCOAS_TG_forward	Succinyl-CoA synthetase (ADP-forming)	1.0029062138847256
SUCOAS_TG_reverse	Succinyl-CoA synthetase (ADP-forming)	1.0000000000000158
SUCRtex_TG_forward	Sucrose transport transport via diffusion (extracellular to periplasm)	1.0000000000000158
SUCRtex_TG_reverse	Sucrose transport transport via diffusion (extracellular to periplasm)	1.0000000000000158
SULFACtex_TG_forward	Sulfoaceate transport via diffusion (extracellular to periplasm)	1.0000000000000158
SULFACtex_TG_reverse	Sulfoaceate transport via diffusion (extracellular to periplasm)	1.0000000000000158
T2DECAI_TG_forward	Trans-2-decenoyl-ACP isomerase	1.0000000000000158
T2DECAI_TG_reverse	Trans-2-decenoyl-ACP isomerase	1.0000000000000158
TAGURr_TG_forward	Tagaturonate reductase	1.0000000000000158
TAGURr_TG_reverse	Tagaturonate reductase	1.0000000000000158
TALA_TG_forward	Transaldolase	1.0000000000000158
TALA_TG_reverse	Transaldolase	1.0000992480144244
TARTRDtex_TG_forward	D-tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TARTRDtex_TG_reverse	D-tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TARTRt7pp_TG_forward	Tartrate/succinate antiporter (periplasm)	1.0000000000000158
TARTRt7pp_TG_reverse	Tartrate/succinate antiporter (periplasm)	1.0000000000000158
TARTRtex_TG_forward	Tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TARTRtex_TG_reverse	Tartrate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TAURtex_TG_forward	Taurine transport via diffusion (extracellular to periplasm)	1.0000000000000158
TAURtex_TG_reverse	Taurine transport via diffusion (extracellular to periplasm)	1.0000000000000158
TCYNTtex_TG_forward	Thiocyanate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TCYNTtex_TG_reverse	Thiocyanate transport via diffusion (extracellular to periplasm)	1.0000000000000158
TGBPA_TG_forward	Tagatose-bisphosphate aldolase	1.0000000000000158
TGBPA_TG_reverse	Tagatose-bisphosphate aldolase	1.0000000000000158
THMDt2pp_copy2_TG_forward		1.0000000000000158
THMDt2pp_copy2_TG_reverse		1.0000000000000158
THMDtex_TG_forward	Thymidine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THMDtex_TG_reverse	Thymidine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THMtex_TG_forward	Thiamine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THMtex_TG_reverse	Thiamine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THRPtex_TG_forward	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THRPtex_TG_reverse	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000158
THRt2rpp_TG_forward	L-threonine reversible transport via proton symport (periplasm)	1.0000000000000158
THRt2rpp_TG_reverse	L-threonine reversible transport via proton symport (periplasm)	1.0000008282284547
THRtex_TG_forward	L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000153
THRtex_TG_reverse	L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000149
THYMtex_TG_forward	Thymine transport via diffusion (extracellular to periplasm)	1.0000000000000149
THYMtex_TG_reverse	Thymine transport via diffusion (extracellular to periplasm)	1.0000000000000149
TKT1_TG_forward	Transketolase	1.0000000000000149
TKT1_TG_reverse	Transketolase	1.0000025795978529
TKT2_TG_forward	Transketolase	1.0000000000000153
TKT2_TG_reverse	Transketolase	1.000007564420031
TMAOtex_TG_forward	Trimethylamine N-oxide transport via diffusion (extracellular to periplasm)	1.0000000000000149
TMAOtex_TG_reverse	Trimethylamine N-oxide transport via diffusion (extracellular to periplasm)	1.0000000000000149
TMAtex_TG_forward	Trimethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
TMAtex_TG_reverse	Trimethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
TMDPP_TG_forward	Thymidine phosphorylase	1.0000000000000178
TMDPP_TG_reverse	Thymidine phosphorylase	1.0000000000000178
TPI_TG_forward	Triose-phosphate isomerase	1.0000000000000149
TPI_TG_reverse	Triose-phosphate isomerase	1.0000049550930012
TREtex_TG_forward	Trehalose transport via diffusion (extracellular to periplasm)	1.0000000000000149
TREtex_TG_reverse	Trehalose transport via diffusion (extracellular to periplasm)	1.0000000000000149
TRPAS2_TG_forward	Tryptophanase (L-tryptophan)	1.0000000000000135
TRPAS2_TG_reverse	Tryptophanase (L-tryptophan)	1.000506258276082
TRPt2rpp_TG_forward	L-tryptophan reversible transport via proton symport (periplasm)	1.0000000000000135
TRPt2rpp_TG_reverse	L-tryptophan reversible transport via proton symport (periplasm)	1.0000000000000135
TRPtex_TG_forward	L-tryptophan transport via diffusion (extracellular to periplasm)	1.0000000000000135
TRPtex_TG_reverse	L-tryptophan transport via diffusion (extracellular to periplasm)	1.0000000000000135
TRSARr_TG_forward	Tartronate semialdehyde reductase	1.0000000000000135
TRSARr_TG_reverse	Tartronate semialdehyde reductase	1.0000000000000135
TSULtex_TG_forward	Thiosulfate transport via diffusion (extracellular to periplasm)	1.0000000000000135
TSULtex_TG_reverse	Thiosulfate transport via diffusion (extracellular to periplasm)	1.0000000000000135
TTRCYCtex_TG_forward	Tetracycline transport via diffusion (extracellular to periplasm)	1.0000000000000135
TTRCYCtex_TG_reverse	Tetracycline transport via diffusion (extracellular to periplasm)	1.0000000000000135
TUNGStex_TG_forward	Tungstate transport via diffusion (extracellular to periplasm)	1.0000000000000135
TUNGStex_TG_reverse	Tungstate transport via diffusion (extracellular to periplasm)	1.0000000000000135
TYMtex_TG_forward	Tyramine transport via diffusion (extracellular to periplasm)	1.0000000000000135
TYMtex_TG_reverse	Tyramine transport via diffusion (extracellular to periplasm)	1.0000000000000135
TYRPtex_TG_forward	Phopho-L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000135
TYRPtex_TG_reverse	Phopho-L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000135
TYRTA_TG_forward	Tyrosine transaminase	1.0000000000000135
TYRTA_TG_reverse	Tyrosine transaminase	1.0000992374779951
TYRt2rpp_TG_forward	L-tyrosine reversible transport via proton symport (periplasm)	1.0000000000000149
TYRt2rpp_TG_reverse	L-tyrosine reversible transport via proton symport (periplasm)	1.0000000000000149
TYRtex_TG_forward	L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000149
TYRtex_TG_reverse	L-tyrosine transport via diffusion (extracellular to periplasm)	1.0000000000000149
UACGAMtex_TG_forward	UDP-N-acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
UACGAMtex_TG_reverse	UDP-N-acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
UAG2E_TG_forward	UDP-N-acetylglucosamine 2-epimerase	1.0000000000000149
UAG2E_TG_reverse	UDP-N-acetylglucosamine 2-epimerase	1.0000000000000149
UAGAAT_TG_forward	UDP-N-acetylglucosamine acyltransferase	1.000341049548039
UAGAAT_TG_reverse	UDP-N-acetylglucosamine acyltransferase	1.0000000000000149
UDPACGALtex_TG_forward	UDP-N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPACGALtex_TG_reverse	UDP-N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPG4E_TG_forward	UDPglucose 4-epimerase	1.0000000000000149
UDPG4E_TG_reverse	UDPglucose 4-epimerase	1.0000000000000149
UDPGALtex_TG_forward	UDPgalactose transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPGALtex_TG_reverse	UDPgalactose transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPGLCURtex_TG_forward	UDP-D-glucuronate transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPGLCURtex_TG_reverse	UDP-D-glucuronate transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPGtex_TG_forward	UDPglucose transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPGtex_TG_reverse	UDPglucose transport via diffusion (extracellular to periplasm)	1.0000000000000149
UDPKAAT_TG_forward	UDP-4''-ketopentose:UDP-4-amino-4-deoxy-L-arabinose aminotransferase	1.0000000000000149
UDPKAAT_TG_reverse	UDP-4''-ketopentose:UDP-4-amino-4-deoxy-L-arabinose aminotransferase	1.0000000000000135
UGLT_TG_forward	UDPglucose--hexose-1-phosphate uridylyltransferase	1.0000000000000135
UGLT_TG_reverse	UDPglucose--hexose-1-phosphate uridylyltransferase	1.0000000000000135
UMPK_TG_forward	UMP kinase	1.0001236819980934
UMPK_TG_reverse	UMP kinase	1.0000000000000135
UMPtex_TG_forward	UMP transport via diffusion (extracellular to periplasm)	1.0000000000000135
UMPtex_TG_reverse	UMP transport via diffusion (extracellular to periplasm)	1.0000000000000135
URAt2pp_copy2_TG_forward		1.0000000000000135
URAt2pp_copy2_TG_reverse		1.0000000000000135
URAtex_TG_forward	Uracil transport via diffusion (extracellular to periplasm)	1.0000000000000135
URAtex_TG_reverse	Uracil transport via diffusion (extracellular to periplasm)	1.0000000000000135
UREAtex_TG_forward	Urea transport via diffusion (extracellular to periplasm)	1.0000000000000135
UREAtex_TG_reverse	Urea transport via diffusion (extracellular to periplasm)	1.0000000000000135
UREAtpp_TG_forward	Urea transport via facilitate diffusion (periplasm)	1.0000000000000135
UREAtpp_TG_reverse	Urea transport via facilitate diffusion (periplasm)	1.0000000000000135
