Reaction ID	Reaction name	Relative objective flux change
OHPBAT_TG_forward	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	1.000012827950916
OHPBAT_TG_reverse	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	0.9999999999999962
ORNtex_TG_forward	Ornithine transport via diffusion (extracellular to periplasm)	0.9999999999999962
ORNtex_TG_reverse	Ornithine transport via diffusion (extracellular to periplasm)	0.9999999999999962
OROTtex_TG_forward	Orotate transport via diffusion (extracellular to periplasm)	0.9999999999999962
OROTtex_TG_reverse	Orotate transport via diffusion (extracellular to periplasm)	0.9999999999999962
ORPT_TG_forward	Orotate phosphoribosyltransferase	0.9999999999999962
ORPT_TG_reverse	Orotate phosphoribosyltransferase	1.0079241308219482
PACALDtex_TG_forward	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	0.9999999999999962
PACALDtex_TG_reverse	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	0.9999999999999962
PEAMNtex_TG_forward	Phenethylamine transport via diffusion (extracellular to periplasm)	0.9999999999999962
PEAMNtex_TG_reverse	Phenethylamine transport via diffusion (extracellular to periplasm)	0.9999999999999962
PERD_TG_forward	Erythronate 4-phosphate (4per) dehydrogenase	1.0000164161275684
PERD_TG_reverse	Erythronate 4-phosphate (4per) dehydrogenase	0.9999999999999962
PGAMT_TG_forward	Phosphoglucosamine mutase	0.9999999999999962
PGAMT_TG_reverse	Phosphoglucosamine mutase	1.006260822970729
PGI_TG_forward	Glucose-6-phosphate isomerase	0.9999999999999962
PGI_TG_reverse	Glucose-6-phosphate isomerase	0.9999999999999962
PGK_TG_forward	Phosphoglycerate kinase	1.0007749796478456
PGK_TG_reverse	Phosphoglycerate kinase	0.9999999999999962
PGM_TG_forward	Phosphoglycerate mutase	1.0003487947320289
PGM_TG_reverse	Phosphoglycerate mutase	0.9999999999999962
PGMT_TG_forward	Phosphoglucomutase	0.9999999999999962
PGMT_TG_reverse	Phosphoglucomutase	0.9999999999999962
PHETA1_TG_forward	Phenylalanine transaminase	0.9999999999999962
PHETA1_TG_reverse	Phenylalanine transaminase	1.000081278130753
PHEt2rpp_TG_forward	L-phenylalanine reversible transport via proton symport (periplasm)	0.9999999999999962
PHEt2rpp_TG_reverse	L-phenylalanine reversible transport via proton symport (periplasm)	0.9999999999999962
PHEtex_TG_forward	L-phenylalanine transport via diffusion (extracellular to periplasm)	0.9999999999999962
PHEtex_TG_reverse	L-phenylalanine transport via diffusion (extracellular to periplasm)	0.9999999999999962
PIt2rpp_TG_forward	Phosphate reversible transport via symport (periplasm)	1.0010547699927412
PIt2rpp_TG_reverse	Phosphate reversible transport via symport (periplasm)	0.9999999999999962
PItex_TG_forward	Phosphate transport via diffusion (extracellular to periplasm)	1.0001713716190852
PItex_TG_reverse	Phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999962
PMANM_TG_forward	Phosphomannomutase	0.9999999999999962
PMANM_TG_reverse	Phosphomannomutase	0.9999999999999962
PNTOtex_TG_forward	Pantothenate transport via diffusion (extracellular to periplasm)	0.9999999999999962
PNTOtex_TG_reverse	Pantothenate transport via diffusion (extracellular to periplasm)	0.9999999999999962
POR5_TG_forward	Pyruvate synthase	1.0003066620671108
POR5_TG_reverse	Pyruvate synthase	0.9999999999999962
PPAKr_TG_forward	Propionate kinase	0.9999999999999962
PPAKr_TG_reverse	Propionate kinase	0.9999999999999962
PPALtex_TG_forward	Propanal transport via diffusion (extracellular to periplasm)	0.9999999999999962
PPALtex_TG_reverse	Propanal transport via diffusion (extracellular to periplasm)	0.9999999999999962
PPAtex_TG_forward	Propionate transport via diffusion	0.9999999999999962
PPAtex_TG_reverse	Propionate transport via diffusion	0.9999999999999962
PPK2_TG_forward	Polyphosphate kinase	0.9999999999999962
PPK2_TG_reverse	Polyphosphate kinase	0.9999999999999962
PPK_TG_forward	Polyphosphate kinase	0.9999999999999991
PPK_TG_reverse	Polyphosphate kinase	1.005669359668319
PPM_TG_forward	Phosphopentomutase	0.9999999999999991
PPM_TG_reverse	Phosphopentomutase	1.001363196093275
PPM2_TG_forward	Phosphopentomutase 2 (deoxyribose)	0.9999999999999993
PPM2_TG_reverse	Phosphopentomutase 2 (deoxyribose)	0.9999999999999993
PPPNt2rpp_TG_forward	3-phenylpropionate transport via proton symport, reversible (periplasm)	0.9999999999999993
PPPNt2rpp_TG_reverse	3-phenylpropionate transport via proton symport, reversible (periplasm)	0.9999999999999993
PPPNtex_TG_forward	3-phenylpropionate transport via diffusion (extracellular to periplasm)	0.9999999999999993
PPPNtex_TG_reverse	3-phenylpropionate transport via diffusion (extracellular to periplasm)	0.9999999999999993
PPTtex_TG_forward	Phosphonate transport via diffusion (extracellular to periplasm)	0.9999999999999993
PPTtex_TG_reverse	Phosphonate transport via diffusion (extracellular to periplasm)	0.9999999999999993
PRAGSr_TG_forward	Phosphoribosylglycinamide synthase	1.000257938345523
PRAGSr_TG_reverse	Phosphoribosylglycinamide synthase	0.9999999999999993
PRMICI_TG_forward	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	1.000590857654243
PRMICI_TG_reverse	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	0.9999999999999993
PROGLYtex_TG_forward	L-Prolinylglycine transport via diffusion (extracellular to periplasm)	0.9999999999999993
PROGLYtex_TG_reverse	L-Prolinylglycine transport via diffusion (extracellular to periplasm)	0.9999999999999993
PROt2rpp_TG_forward	L-proline reversible transport via proton symport (periplasm)	0.9999999999999993
PROt2rpp_TG_reverse	L-proline reversible transport via proton symport (periplasm)	0.9999999999999993
PROtex_TG_forward	L-proline transport via diffusion (extracellular to periplasm)	0.9999999999999993
PROtex_TG_reverse	L-proline transport via diffusion (extracellular to periplasm)	0.9999999999999993
PRPPS_TG_forward	Phosphoribosylpyrophosphate synthetase	1.0011591392970285
PRPPS_TG_reverse	Phosphoribosylpyrophosphate synthetase	0.9999999999999922
PSCLYStex_TG_forward	Psicoselysine transporter via diffusion (extracellular)	0.9999999999999991
PSCLYStex_TG_reverse	Psicoselysine transporter via diffusion (extracellular)	0.9999999999999991
PSCVT_TG_forward	3-phosphoshikimate 1-carboxyvinyltransferase	1.0020306632639444
PSCVT_TG_reverse	3-phosphoshikimate 1-carboxyvinyltransferase	0.9999999999999991
PSERtex_TG_forward	Phospho-L-serine transport via diffusion (extracellular to periplasm)	0.9999999999999991
PSERtex_TG_reverse	Phospho-L-serine transport via diffusion (extracellular to periplasm)	0.9999999999999991
PTAr_TG_forward	Phosphotransacetylase	1.0015114306876456
PTAr_TG_reverse	Phosphotransacetylase	0.9999999999999991
PTRCORNt7pp_TG_forward	Putrescine/ornithine antiporter (periplasm)	0.9999999999999991
PTRCORNt7pp_TG_reverse	Putrescine/ornithine antiporter (periplasm)	0.9999999999999991
PTRCtex_TG_forward	Putrescine transport via diffusion (extracellular to periplasm)	0.9999999999999991
PTRCtex_TG_reverse	Putrescine transport via diffusion (extracellular to periplasm)	0.9999999999999991
PUNP1_TG_forward	Purine-nucleoside phosphorylase (Adenosine)	0.9999999999999993
PUNP1_TG_reverse	Purine-nucleoside phosphorylase (Adenosine)	0.9999999999999993
PUNP2_TG_forward	Purine-nucleoside phosphorylase (Deoxyadenosine)	0.9999999999999993
PUNP2_TG_reverse	Purine-nucleoside phosphorylase (Deoxyadenosine)	0.9999999999999993
PUNP3_TG_forward	Purine-nucleoside phosphorylase (Guanosine)	0.9999999999999993
PUNP3_TG_reverse	Purine-nucleoside phosphorylase (Guanosine)	0.9999999999999993
PUNP4_TG_forward	Purine-nucleoside phosphorylase (Deoxyguanosine)	0.9999999999999993
PUNP4_TG_reverse	Purine-nucleoside phosphorylase (Deoxyguanosine)	0.9999999999999993
PUNP5_TG_forward	Purine-nucleoside phosphorylase (Inosine)	1.0000107518808086
PUNP5_TG_reverse	Purine-nucleoside phosphorylase (Inosine)	0.9999999999999993
PUNP6_TG_forward	Purine-nucleoside phosphorylase (Deoxyinosine)	0.9999999999999993
PUNP6_TG_reverse	Purine-nucleoside phosphorylase (Deoxyinosine)	0.9999999999999993
PUNP7_TG_forward	Purine-nucleoside phosphorylase (Xanthosine)	0.9999999999999993
PUNP7_TG_reverse	Purine-nucleoside phosphorylase (Xanthosine)	0.9999999999999993
PYDAMtex_TG_forward	Pyridoxamine transport via diffusion (extracellular)	0.9999999999999993
PYDAMtex_TG_reverse	Pyridoxamine transport via diffusion (extracellular)	0.9999999999999993
PYDXNtex_TG_forward	Pyridoxine transport via diffusion (extracellular)	0.9999999999999993
PYDXNtex_TG_reverse	Pyridoxine transport via diffusion (extracellular)	0.9999999999999993
PYDXtex_TG_forward	Pyridoxal transport via diffusion (extracellular)	0.9999999999999993
PYDXtex_TG_reverse	Pyridoxal transport via diffusion (extracellular)	0.9999999999999993
PYNP2r_TG_forward	Pyrimidine-nucleoside phosphorylase (uracil)	0.9999999999999993
PYNP2r_TG_reverse	Pyrimidine-nucleoside phosphorylase (uracil)	0.9999999999999993
PYRtex_TG_forward	Pyruvate transport via diffusion (extracellular to periplasm)	0.9999999999999993
PYRtex_TG_reverse	Pyruvate transport via diffusion (extracellular to periplasm)	0.9999999999999993
QUIN2tex_TG_forward	Quinate transport via diffusion (extracellular to periplasm)	0.9999999999999993
QUIN2tex_TG_reverse	Quinate transport via diffusion (extracellular to periplasm)	0.9999999999999993
QUINDH_TG_forward	Quinate dehydrogenase	0.9999999999999993
QUINDH_TG_reverse	Quinate dehydrogenase	0.9999999999999993
R5Ptex_TG_forward	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999993
R5Ptex_TG_reverse	Ribose 5-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999993
RBP4E_TG_forward	L-ribulose-phosphate 4-epimerase	0.9999999999999993
RBP4E_TG_reverse	L-ribulose-phosphate 4-epimerase	0.9999999999999993
REPHACCOAI_TG_forward	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	0.9999999999999993
REPHACCOAI_TG_reverse	Ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)	0.9999999999999993
RIBtex_TG_forward	Ribose transport via diffusion (extracellular to periplasm)	0.9999999999999993
RIBtex_TG_reverse	Ribose transport via diffusion (extracellular to periplasm)	0.9999999999999993
RMI_TG_forward	L-rhamnose isomerase	0.9999999999999993
RMI_TG_reverse	L-rhamnose isomerase	0.9999999999999993
RMNtex_TG_forward	L-rhamnose transport via diffusion (extracellular to periplasm)	0.9999999999999993
RMNtex_TG_reverse	L-rhamnose transport via diffusion (extracellular to periplasm)	0.9999999999999993
RMPA_TG_forward	Rhamnulose-1-phosphate aldolase	0.9999999999999993
RMPA_TG_reverse	Rhamnulose-1-phosphate aldolase	0.9999999999999993
RPE_TG_forward	Ribulose 5-phosphate 3-epimerase	0.9999999999999993
RPE_TG_reverse	Ribulose 5-phosphate 3-epimerase	1.0000296122478767
RPI_TG_forward	Ribose-5-phosphate isomerase	0.9999999999999991
RPI_TG_reverse	Ribose-5-phosphate isomerase	1.0000174212487252
SBTPD_TG_forward	Sorbitol-6-phosphate dehydrogenase	0.9999999999999991
SBTPD_TG_reverse	Sorbitol-6-phosphate dehydrogenase	0.9999999999999991
SBTtex_TG_forward	D-sorbitol transport via diffusion (extracellular to periplasm)	0.9999999999999991
SBTtex_TG_reverse	D-sorbitol transport via diffusion (extracellular to periplasm)	0.9999999999999991
SDPTA_TG_forward	Succinyldiaminopimelate transaminase	0.9999999999999991
SDPTA_TG_reverse	Succinyldiaminopimelate transaminase	1.0025640079752172
SELtex_TG_forward	Selenate transport via diffusion (extracellular to periplasm)	0.9999999999999991
SELtex_TG_reverse	Selenate transport via diffusion (extracellular to periplasm)	0.9999999999999991
SERASr_TG_forward	(L-seryl)adenylate synthase	0.9999999999999991
SERASr_TG_reverse	(L-seryl)adenylate synthase	0.9999999999999991
SERAT_TG_forward	Serine O-acetyltransferase	1.000008817957871
SERAT_TG_reverse	Serine O-acetyltransferase	0.9999999999999991
SERt2rpp_TG_forward	L-serine reversible transport via proton symport (periplasm)	0.9999999999999991
SERt2rpp_TG_reverse	L-serine reversible transport via proton symport (periplasm)	1.0000008085915095
SERtex_TG_forward	L-serine transport via diffusion (extracellular to periplasm)	0.9999999999999966
SERtex_TG_reverse	L-serine transport via diffusion (extracellular to periplasm)	0.9999999999999929
SHK3Dr_TG_forward	Shikimate dehydrogenase	1.0002499317602151
SHK3Dr_TG_reverse	Shikimate dehydrogenase	0.9999999999999929
SKMtex_TG_forward	Shikimate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SKMtex_TG_reverse	Shikimate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SLNTtex_TG_forward	Selenite transport via diffusion (extracellular to periplasm)	0.9999999999999929
SLNTtex_TG_reverse	Selenite transport via diffusion (extracellular to periplasm)	0.9999999999999929
SO2tex_TG_forward	SO2 transport via diffusion (extracellular to periplasm)	0.9999999999999929
SO2tex_TG_reverse	SO2 transport via diffusion (extracellular to periplasm)	0.9999999999999929
SO3tex_TG_forward	Sulfite transport via diffusion (extracellular to periplasm)	0.9999999999999929
SO3tex_TG_reverse	Sulfite transport via diffusion (extracellular to periplasm)	0.9999999999999929
SO4tex_TG_forward	Sulfate transport via diffusion (extracellular to periplasm)	1.0000448007231602
SO4tex_TG_reverse	Sulfate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SPMDtex_TG_forward	Spermidine transport via diffusion (extracellular to periplasm)	0.9999999999999929
SPMDtex_TG_reverse	Spermidine transport via diffusion (extracellular to periplasm)	0.9999999999999929
SUCCtex_TG_forward	Succinate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SUCCtex_TG_reverse	Succinate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SUCOAS_TG_forward	Succinyl-CoA synthetase (ADP-forming)	1.0024637699630483
SUCOAS_TG_reverse	Succinyl-CoA synthetase (ADP-forming)	0.999999999999996
SUCRtex_TG_forward	Sucrose transport transport via diffusion (extracellular to periplasm)	0.9999999999999929
SUCRtex_TG_reverse	Sucrose transport transport via diffusion (extracellular to periplasm)	0.9999999999999929
SULFACtex_TG_forward	Sulfoaceate transport via diffusion (extracellular to periplasm)	0.9999999999999929
SULFACtex_TG_reverse	Sulfoaceate transport via diffusion (extracellular to periplasm)	0.9999999999999929
T2DECAI_TG_forward	Trans-2-decenoyl-ACP isomerase	0.9999999999999929
T2DECAI_TG_reverse	Trans-2-decenoyl-ACP isomerase	0.9999999999999929
TAGURr_TG_forward	Tagaturonate reductase	0.9999999999999929
TAGURr_TG_reverse	Tagaturonate reductase	0.9999999999999929
TALA_TG_forward	Transaldolase	0.9999999999999929
TALA_TG_reverse	Transaldolase	1.0000968946618645
TARTRDtex_TG_forward	D-tartrate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TARTRDtex_TG_reverse	D-tartrate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TARTRt7pp_TG_forward	Tartrate/succinate antiporter (periplasm)	0.9999999999999929
TARTRt7pp_TG_reverse	Tartrate/succinate antiporter (periplasm)	0.9999999999999929
TARTRtex_TG_forward	Tartrate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TARTRtex_TG_reverse	Tartrate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TAURtex_TG_forward	Taurine transport via diffusion (extracellular to periplasm)	0.9999999999999929
TAURtex_TG_reverse	Taurine transport via diffusion (extracellular to periplasm)	0.9999999999999929
TCYNTtex_TG_forward	Thiocyanate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TCYNTtex_TG_reverse	Thiocyanate transport via diffusion (extracellular to periplasm)	0.9999999999999929
TGBPA_TG_forward	Tagatose-bisphosphate aldolase	0.9999999999999929
TGBPA_TG_reverse	Tagatose-bisphosphate aldolase	0.9999999999999929
THMDt2pp_copy2_TG_forward		0.9999999999999929
THMDt2pp_copy2_TG_reverse		0.9999999999999929
THMDtex_TG_forward	Thymidine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THMDtex_TG_reverse	Thymidine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THMtex_TG_forward	Thiamine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THMtex_TG_reverse	Thiamine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THRPtex_TG_forward	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THRPtex_TG_reverse	Phospho-L-threonine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THRt2rpp_TG_forward	L-threonine reversible transport via proton symport (periplasm)	0.9999999999999929
THRt2rpp_TG_reverse	L-threonine reversible transport via proton symport (periplasm)	1.0000008085915029
THRtex_TG_forward	L-threonine transport via diffusion (extracellular to periplasm)	1.0000000000000002
THRtex_TG_reverse	L-threonine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THYMtex_TG_forward	Thymine transport via diffusion (extracellular to periplasm)	0.9999999999999929
THYMtex_TG_reverse	Thymine transport via diffusion (extracellular to periplasm)	0.9999999999999929
TKT1_TG_forward	Transketolase	0.9999999999999929
TKT1_TG_reverse	Transketolase	1.0000025184366046
TKT2_TG_forward	Transketolase	0.9999999999999929
